model,CIBerFS,CIBerFS,CIBerFS,CIBerNew,CIBerNew,CIBerNew,CIBerOld,CIBerOld,CIBerOld,NB,NB,NB,SVM,SVM,SVM,Logistic,Logistic,Logistic,MLP,MLP,MLP,LDA,LDA,LDA,LDA_PCA,LDA_PCA,LDA_PCA,Decision_Tree,Decision_Tree,Decision_Tree,KNN,KNN,KNN
stat,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score
iter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.2660764372797276,0.25723871095035133,0.2392808583067104,0.23908186099062695,0.23615478424458386,0.2213512988375316,0.2562930505445345,0.23231292360253253,0.23197899135735423,0.2488930876282508,0.24297691924411519,0.2246183254662835,0.2513865362099136,0.25168065452112415,0.23798659559990198,0.3133849701494886,0.2592302033414622,0.24107751803150354,0.33073782942203994,0.22955687644870043,0.19879194210696982,0.1226063207712556,0.14831758732415606,0.1180697683569632,0.24194857942477027,0.2722665002619532,0.23752214288199391,0.23450806164841576,0.2321951151427734,0.23270831179321266,0.29582127836911354,0.13878758280075387,0.1373531817885285
9,0.22726681355472433,0.20138343275114887,0.1893889225700809,0.20583160974332634,0.18590259483333965,0.17527243030032358,0.23356670459239914,0.21960380056189846,0.21999757991771454,0.2222459432772691,0.19678683878367936,0.1852718417440625,0.1861115264541668,0.18466161932778832,0.1751150786791908,0.20106349792903438,0.18234596687532603,0.1679824680500347,0.1619718309859155,0.11008547008547008,0.05424985258192233,0.10743326287254584,0.10558241497964568,0.0997837942415626,0.2250971899003694,0.2163799167943186,0.20734383247851648,0.2565897582072231,0.256050019183179,0.254837041950031,0.21990307135710513,0.11590655246367144,0.11543077478555659
10,0.19792504709932646,0.20436061222667842,0.19155135819916597,0.19998471091152614,0.20174462888671557,0.18803833126928116,0.21951651307728365,0.2108315572177182,0.20392468440352168,0.24228355240801594,0.22309102852459212,0.20864997181849512,0.18346328126609454,0.18721592758577393,0.17456051086545335,0.22701754904789345,0.20659402647328962,0.18586880190160013,0.36532663316582914,0.11142302904995738,0.057060586472351175,0.1105365988737722,0.11307365938672093,0.10593935102391473,0.23175439975536508,0.2329329464173524,0.21985389721395085,0.21107279708959137,0.21093322282484994,0.20885645744280554,0.18287733208257417,0.12347586428739891,0.124795885582334
11,0.28780386816674686,0.23305045730484006,0.21750501716203763,0.22420389688735465,0.22525327692623,0.21587221919005758,0.24078515670874484,0.2330453210696249,0.231580195489588,0.2701940631750187,0.23425525773999578,0.2210065866557777,0.2559881486266357,0.2488802699598718,0.24283829304235477,0.29115579525333196,0.25576304479536743,0.24222747885285287,0.2630775240598033,0.11064189189189189,0.058672959423173125,0.14034198146274535,0.13295029851730486,0.12998883009478435,0.22953572973978728,0.22389813336588343,0.2200849168162733,0.25599674112798354,0.2548454120645099,0.2539883374932033,0.21621226775678393,0.16233762261660487,0.15961434015729895
12,0.22762212514366878,0.2144676723847113,0.20193767059657383,0.25934853456586426,0.24077104078779182,0.23682760290541602,0.2997174933625484,0.26416033777029324,0.2715289122752518,0.3154224307514227,0.2506548253849475,0.2529221749540661,0.29432869909627907,0.24135946054845464,0.23775371190541128,0.2840038614272399,0.23678413441661725,0.2254355415470508,0.26287906466934596,0.11084316336884831,0.0595439826625167,0.14580461093784552,0.14233377558189395,0.13677088186455005,0.21797751108002833,0.2296693976383757,0.21443671230356745,0.22281355987703677,0.22196406823471693,0.22222149280345993,0.1827302284715564,0.11466750442331144,0.11202337369429591
13,0.22158826102488077,0.21319132041194866,0.19815055042500365,0.23054497673405677,0.23058037792926112,0.21824118122774358,0.22582522867744703,0.21998345863569563,0.2166192583460394,0.2354735586150466,0.22631083654065526,0.21517545895372767,0.24728201194999266,0.2410916366304332,0.23119067885063757,0.2682227670223659,0.22514937861952106,0.2092363124457674,0.27916493869217013,0.23371183828335015,0.20834324401413593,0.12708872686457717,0.12230328485729597,0.1158530578445814,0.2529092399810657,0.24689008437893925,0.23128797484564087,0.2384223290054279,0.24485610684609715,0.23737222146654247,0.19204644283591651,0.12603945045561604,0.12621817632547946
14,0.2620835901497743,0.23356004458380442,0.2221163208154637,0.23771037667944883,0.23551938047350474,0.2217488393944014,0.21774179016211426,0.21236161135989193,0.20960328153870622,0.2112621753246753,0.2042847539836884,0.19347171469180957,0.1845876734707723,0.1917439797227346,0.178402790398133,0.1838092868298243,0.19505812745960613,0.1767286371215662,0.32612282934247216,0.19655517846026951,0.17089698611481186,0.12210121084875679,0.12278975274731208,0.11424843560126267,0.21447518998586462,0.22789539183942203,0.19867407729298317,0.231834334819543,0.23293510502331058,0.2318269977263567,0.1913010100360568,0.1437090322104849,0.14097126759454706
15,0.26245552172963366,0.23611905243190862,0.2277010552969528,0.2346747639847465,0.2245223960165389,0.2211954669046524,0.2242099435281262,0.21486730270046267,0.21531157112441146,0.22104942962772473,0.21141819430630104,0.2033228149010533,0.22303411805035017,0.21974807100680127,0.2101248980998426,0.24933293247293342,0.2195677014910277,0.20542233397020795,0.341,0.1111111111111111,0.056508409975971494,0.11623333847176248,0.11638263401835101,0.11123458229047999,0.23796410514969737,0.23095138419996758,0.22613881438983935,0.25782557652927923,0.25374247065016736,0.25455709609307214,0.2239014780488584,0.12442306725569915,0.12916281539217456
16,0.2782332530038865,0.24110162422000941,0.22787120906983224,0.21791513974432195,0.22607702274911023,0.213218539772522,0.2732539377245262,0.2574888609275468,0.2602475654230831,0.23041708270657552,0.2109666580586492,0.19802725375901417,0.23947169687417913,0.23113243309480044,0.2239398825251947,0.2289872075470508,0.21582937234263938,0.1985084246420688,0.12518585178808983,0.11150165451138176,0.05910555042454498,0.1244651812022989,0.12131001202548525,0.11673431957984803,0.20790410341196763,0.2131085813034218,0.20035665138566594,0.23708138289360103,0.2392077438810862,0.23679964911844442,0.28800938902010065,0.14176413345522967,0.14603371429799183
17,0.3293540547074253,0.25749310987051577,0.24592937334608042,0.276373396147597,0.25780738582052304,0.2508072620579984,0.24065671778081466,0.21003049045194475,0.21536629736905255,0.29985218076940784,0.24930541279392976,0.23896887283128038,0.29562677024465245,0.2501547950360527,0.2414619924474018,0.30830688581919097,0.2441069137607571,0.23146790525375482,0.2819264069264069,0.11211189040646403,0.06652262706779569,0.13213251424790384,0.12655027186824622,0.12221868477040305,0.25075886309735324,0.2498411428568641,0.24174687091249267,0.23967847681571955,0.24089879450887924,0.23512422577241018,0.14873945430125565,0.13623547634154023,0.1313951426046109
