model,CIBerFS,CIBerFS,CIBerFS,CIBerNew,CIBerNew,CIBerNew,CIBerOld,CIBerOld,CIBerOld,NB,NB,NB,SVM,SVM,SVM,Logistic,Logistic,Logistic,MLP,MLP,MLP,LDA,LDA,LDA,LDA_PCA,LDA_PCA,LDA_PCA,Decision_Tree,Decision_Tree,Decision_Tree,KNN,KNN,KNN
stat,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score
iter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.29560191264005603,0.2928868002667849,0.28403683444107575,0.3026686119906459,0.2958561801544264,0.28863484145130375,0.31737187293737046,0.3052035792230646,0.3019493328508869,0.30684152604548787,0.2931139447321042,0.28477903503061697,0.32780169462025405,0.3186580267975463,0.31667340585344617,0.35439382758459825,0.31881836709115974,0.31599269162785426,0.3914572864321608,0.2502195746967286,0.18670090943454962,0.32564377610947104,0.3183664316002907,0.3193529823444383,0.3372318561035216,0.3288701417379407,0.330007211402628,0.33850268326381866,0.33568247080125624,0.33668654452021285,0.31588595762359784,0.3062505848899296,0.3040730663630177
9,0.3865894626655028,0.3229457259128997,0.3290185296636097,0.33442701451390855,0.3059592192313134,0.3050560087323248,0.35612441869257033,0.3228262448146627,0.32758030671306415,0.31518027994330267,0.29177164674528433,0.2851604364104364,0.3765811749898891,0.34804816790786774,0.34925893862698454,0.4253170657467532,0.3363171729294977,0.3353857886184936,0.586,0.25,0.18474148802017654,0.3677310755596269,0.34502434920369773,0.350219995369059,0.37516113591447664,0.352907520698444,0.3584879883242734,0.3330213946285375,0.33377187595464175,0.3333492073941774,0.36202700809696303,0.31427751713635516,0.31765815749944903
10,0.3154709045847419,0.28622714390349285,0.27908634192326254,0.3219710716724175,0.29463976779096224,0.2908357498006525,0.33113861038230885,0.31279073526488826,0.3148470927382114,0.3194743610851475,0.28564147767648496,0.27905527553897247,0.32529588334721893,0.3114089127901041,0.30945066067054033,0.3264034025444231,0.30329051231628007,0.2989397673524038,0.597,0.25,0.18691296180338135,0.31319227173013986,0.30649480014212166,0.3059058105631284,0.3159186895498571,0.30754239110499515,0.30638642217258755,0.3307891677130072,0.3306564446623932,0.3307079016511333,0.3099304105602251,0.30755334302807896,0.30373184955086396
11,0.3004660631613757,0.2920777389028996,0.28726461202463877,0.32900936843867223,0.3022012335937584,0.30061907778110114,0.33360566016333937,0.3130009862491747,0.31534468076914723,0.32574275146887866,0.29347706184854977,0.2900801104331792,0.3072656904600407,0.3087517738953643,0.3051892675363198,0.3071080517887056,0.30558857383041305,0.3012123522138178,0.43020570852613743,0.26108145456882714,0.21992763364251466,0.3257454990527511,0.31411765232383815,0.31666594131777986,0.3434694219265319,0.3317219005671391,0.3353964806044356,0.3526331018518518,0.3537129737223866,0.3526856941850336,0.3206387135666713,0.3205473076821157,0.31838039097571513
12,0.3276512167422063,0.29462464030790303,0.2913984073644642,0.32111046571972063,0.3010286412034293,0.29837969945043236,0.3128515865314295,0.2962543665139004,0.2969848969662693,0.3279997605102647,0.28542565896909117,0.28023652140850275,0.3370446712681736,0.31575723005807754,0.31379371229296815,0.45611266897834063,0.3055107792395928,0.30585551099175023,0.3153988603988604,0.2531078796438966,0.19717152660813758,0.3610613321939282,0.3272297000316068,0.33586271788670385,0.3633392144172974,0.34014486866711446,0.34706724029964875,0.2917628756243348,0.2915993993059671,0.291463873086083,0.3302951396961686,0.3016149105132156,0.3034217716356164
13,0.4084418360813534,0.29157349369415003,0.2917146706245266,0.3287004518963282,0.28609685656532724,0.28558407435119304,0.3067939691394376,0.2918258207860101,0.29322309568988886,0.3390674635616182,0.28960434554661474,0.28912986695377096,0.3310928689860754,0.3122939789783626,0.3113446481611126,0.34182140548849727,0.2987280241620684,0.2947301919413986,0.638,0.25,0.19474969474969475,0.31184092229711186,0.3040527370006517,0.3048935354474764,0.3418125007815333,0.32626343605011526,0.3295375837512533,0.33693468644166835,0.3491645816465616,0.34125017032810245,0.36009290481999534,0.3424180808203011,0.3400043197944038
14,0.3344568353738807,0.3021127491078597,0.30174782816547696,0.31421006547740993,0.2967844261427699,0.29490727787431403,0.29318293807503726,0.28776171894021974,0.2831122512531079,0.3173454469507101,0.2903513020940637,0.2843518645269361,0.34178965631384906,0.31693015904008454,0.3188901295487153,0.3405088760117734,0.2948321424992789,0.2908545837568686,0.576,0.25,0.18274111675126903,0.33119158840788576,0.311027313953786,0.3123155366019952,0.32932262306451066,0.30846745872992687,0.30998763821990366,0.329891716434105,0.32949466499007973,0.32912187569031826,0.3312587557603687,0.3213422325732972,0.3218807798231894
15,0.33432477176289055,0.3069777877819815,0.2993068007647174,0.302338000637918,0.2880433761505727,0.28122265234739385,0.35408517958325025,0.322062167804112,0.3250972810195987,0.32162670217169587,0.2912213849288559,0.2857695986827158,0.3297547917217861,0.32105464592725497,0.3194183514492988,0.31602078477078477,0.31464800937646736,0.308939108769267,0.3755937424958562,0.26978933352627155,0.22861673698651114,0.2977920766552117,0.297298844897674,0.29368858725026387,0.3146508787121196,0.31077795015474896,0.3092048279840972,0.3483820701680056,0.34625907896184294,0.34695708654492996,0.3162040761598284,0.3043859184617615,0.30225065602384493
16,0.337226836610933,0.2971708902556302,0.295919924088183,0.35159961253682226,0.3054793397445912,0.3084716518833618,0.3485214334748634,0.31576585734724405,0.31989030514791056,0.3197520858113302,0.28433183085108515,0.2785065805919118,0.3424939903336158,0.3226434826342669,0.3237468914064659,0.4310062673773507,0.3136946983835132,0.3133674157049908,0.595,0.25,0.1865203761755486,0.3323270602359374,0.3171692990932721,0.32009975531714663,0.30749006001014584,0.2985697637351705,0.2992966417190478,0.331014805040172,0.3298949670954914,0.3300982957572962,0.3178020631311733,0.3116494125301389,0.3097701531318553
17,0.3837787699408777,0.31953375518347116,0.32068428335860655,0.35641709510157704,0.3175895397055546,0.31962898112862065,0.37005996657561646,0.33572354158436746,0.3408607894708928,0.34882505664210617,0.3032027083889658,0.300225835169008,0.4091320907497378,0.33820717093739816,0.3443285867503241,0.4778071105628555,0.32940814359456483,0.33444618042166224,0.4601373464241644,0.25647713203699657,0.2026743960990716,0.34569852113204713,0.32781546530044453,0.3293100589542814,0.36115040915197655,0.33302558944627986,0.3351949640920459,0.3241218775447545,0.32084152187522297,0.32153618099445336,0.3185441143700588,0.3008300174566288,0.3022817218109379
